ID,FilePath,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,ClassID
3973,train/3974.wav,-345.267395,212.0376892089844,-15.50522518,-17.73927689,-9.759628296,-6.886913776,16.596006393432617,23.94848633,20.72111701965332,4.628371238708496,-8.314230919,-4.115463734,1.7598059177398682,8
4116,train/4117.wav,-216.7206116,193.80874633789065,-65.53909302,6.583974361419678,-12.74081707,16.386877059936523,-7.495091915,5.221901893615723,18.811424255371094,-5.471482277,-1.127733827,1.670941948890686,6.70466423,1
961,train/962.wav,-288.3763733,186.0262756347656,-39.71305084,1.8432419300079343,1.7195688486099243,-6.646861553,5.463026523590088,-3.573870182,6.893876075744629,0.1527455598115921,-3.102408171,8.282341003417969,0.2628810405731201,2
3595,train/3596.wav,-519.6643677,56.8691635131836,4.836425304412842,-2.587371349,-15.00728893,-11.98994732,-7.754319668,-5.659034729,-1.285433769,4.911687850952148,5.638228893280029,4.112910270690918,2.8001208305358887,6
1704,train/1705.wav,-342.2156372,139.47178649902344,-9.613111496,42.51353454589844,29.209617614746094,1.604682207107544,-7.219307423,30.497812271118164,0.1272424012422561,14.680061340332031,-0.355273396,11.25427246,-7.211534977,5
1723,train/1724.wav,-485.1230164,151.9326934814453,-14.2761364,39.45190048217773,44.969337463378906,9.079467773,7.030823230743408,14.459257125854492,4.316964626312256,19.223575592041016,6.267678737640381,4.130008220672607,2.279021978378296,5
1047,train/1048.wav,-112.1529846,221.0884552001953,-60.64258957,10.833329200744627,-18.95331573,-2.048052788,-9.567304611,-5.773364544,-4.832311153,-5.985297203,-6.405933857,-6.172564983,-2.545278311,6
2457,train/2458.wav,-474.7138672,188.08653259277344,-1.593639731,31.54769897460937,16.219173431396484,8.654005051,2.5993449687957764,6.923826694488525,7.815613746643066,-2.685523272,11.647822380065918,7.699075698852539,1.7228271961212158,9
5556,train/5557.wav,-176.9082642,147.17762756347656,-62.86764145,59.98756790161133,-44.34486389,27.099136352539062,-37.25661087,14.881020545959473,-12.0138092,-0.099448204,-5.6816082,-0.066681325,-0.766131699,1
3384,train/3385.wav,-360.8080139,180.1171417236328,-4.866154671,-5.485500336,-2.906312227,-0.274555683,0.483948678,15.20556926727295,9.806838989257812,12.14439868927002,7.935755729675293,10.044781684875488,3.6948275566101074,2
4397,train/4398.wav,-200.9362335,63.171661376953125,28.61209297180176,35.215049743652344,-4.421091557,16.75615119934082,10.39226245880127,13.317073822021484,2.5706934928894043,12.488502502441406,-1.819757342,17.52643585205078,0.742715597,7
4938,train/4939.wav,-257.9129639,155.35865783691406,-15.05442238,33.48998260498047,-3.735323906,25.928564071655277,3.176651716,1.4029752016067505,-4.159591675,1.3508615493774414,-3.429553747,0.7989271879196167,-2.254655838,9
5019,train/5020.wav,-89.12773132,65.36467742919922,-36.27939224,19.45887756347656,-19.9106369,24.100622177124023,-2.17821002,6.984663009643555,2.118715763092041,11.796628952026367,-9.215351105,4.219475269317627,-6.028431892,4
265,train/266.wav,-469.5994568,177.86544799804688,-2.529892445,26.938650131225582,5.162507057189941,3.9448704719543457,3.601262092590332,8.743977546691895,17.894601821899414,12.202861785888672,-6.201871872,-6.671588898,-6.44573307,8
2375,train/2376.wav,-294.5689697,209.6272430419922,-55.51431656,32.541481018066406,8.341680526733398,17.795644760131836,-0.600369811,8.345433235168457,1.5298830270767212,4.633057117462158,-1.563652515,-1.58436799,1.6151957511901855,9
1139,train/1140.wav,-319.4620361,150.27627563476562,-7.614506721,25.82642936706543,-9.707075119,18.702287673950195,-10.30300999,7.794956684112549,-12.08562469,-2.616525888,-0.098778851,4.1702656745910645,-3.235446692,9
6076,train/6077.wav,-168.2565308,182.7136993408203,-90.25072479,0.9263201951980592,-15.6752491,9.155597686767578,-25.50278473,-1.968033195,0.0392650663852691,-3.264276266,-4.569683552,-9.70818615,8.457701683044434,9
1293,train/1294.wav,-245.2976685,106.45890045166016,4.323255062103272,47.87992858886719,-6.9931674,29.681869506835938,13.580979347229004,23.80358315,18.68529510498047,31.73355865478516,2.7169554233551025,11.43179416656494,11.653611183166504,5
3023,train/3024.wav,-239.0803986,217.2843017578125,-47.77835846,29.81406593322754,-13.54266548,3.8481855392456055,18.869287490844727,-2.975052834,12.543619155883787,5.436240196228027,-0.378307849,-2.564297438,7.2856950759887695,7
3487,train/3488.wav,-107.9854202,113.90294647216795,-20.75284958,29.077272415161133,-11.55172157,18.148231506347656,-3.686422348,18.10021209716797,-15.51927471,7.292680263519287,-2.091216326,4.837868690490723,5.799917697906494,5
1275,train/1276.wav,-183.8128052,255.6792907714844,-28.25043869,-12.72891998,12.05383586883545,-19.66467285,-9.506418228,-6.657770634,-5.575977802,3.986710548400879,-7.718479633,-12.14460754,-3.02678299,6
1106,train/1107.wav,-291.9042969,88.32649993896484,-16.51761627,41.909549713134766,-7.409065247,19.88780212402344,4.955468178,2.3534204959869385,10.24223804473877,-5.444628716,12.915305137634276,-1.189386845,8.507802963256836,2
492,train/493.wav,-368.9971619,122.74856567382812,-75.79732513,-54.09857941,-48.31627274,-39.72245026,-12.5038023,-0.495461971,-8.033869743,-4.681665421,3.418228865,12.366061210632324,19.31270217895508,8
3804,train/3805.wav,-209.4888611,240.0433349609375,-66.39093018,41.03944016,-16.19900894,-19.94942474,4.404699802398682,8.227952003479004,10.009440422058104,-8.727144241,0.8006492853164673,0.5525916814804077,-3.354419231,7
5777,train/5778.wav,-256.0569153,208.4307861328125,-9.220952988,46.05469512939453,-12.58430195,2.810821771621704,6.459861278533936,-1.435283542,4.622038364,-5.591449261,4.59960413,1.1778216361999512,-6.16238451,7
4553,train/4554.wav,-89.12560272,239.56419372558597,-44.91762161,31.705734252929688,-13.12284851,-16.81015396,28.29903221130371,-16.1838665,-17.42754555,-7.876984119,-26.8899765,6.532430171966553,4.035452842712402,5
2302,train/2303.wav,-370.8004761,191.6309051513672,-59.91774368,3.852341890335083,-13.31127453,-8.721318245,-9.683670044,9.21913719177246,-4.147611141,-0.951882899,8.026492119,-7.71578598,-4.14193964,2
5462,train/5463.wav,-214.8098755,207.19317626953125,-81.59197998,31.79288673400879,-11.74269485,6.756448268890381,-20.64601517,8.701040267944336,1.2278435230255127,-7.165315628,2.769207478,1.8090455532073972,2.995825290679932,1
4065,train/4066.wav,-233.27211,214.7792053222656,-40.31898117,40.54509353637695,12.441802024841309,-5.792711735,4.797835826873779,-1.698611259,-1.262256026,9.139450073242188,-1.353408098,-4.850867271,7.646586894989014,7
4535,train/4536.wav,-434.3474731,113.4532470703125,7.131122589111328,7.450619697570801,-20.29020882,-0.379021615,-3.099289417,-6.419968128,-4.487928867,-3.366534233,-6.822137833,-3.69620204,-2.904654503,3
4610,train/4611.wav,-210.3844299,106.44686889648438,-92.23886108,85.78760528564453,-5.5111866,-10.17127419,-26.0301342,38.36625289916992,5.463028430938721,13.576677322387695,-3.271772385,4.409894943237305,8.528999328613281,3
4960,train/4961.wav,-262.9764404,118.07520294189452,-21.77864265,33.735408782958984,23.691904067993164,28.064313888549805,0.3183003067970276,17.937118530273438,2.0288240909576416,16.694366455078125,-7.820462704,15.803558349609377,9.283038139343262,0
477,train/478.wav,-355.9468994,131.0874786376953,-79.85234833,-56.46709442,-51.74526215,-39.96575928,-8.236698151,5.781547546386719,-2.748729229,-2.713135958,2.5462100505828857,13.400035858154297,20.204444885253903,8
3785,train/3786.wav,-242.9185638,243.38449096679688,-53.52824783,35.71540451049805,-15.27732658,-15.8928442,3.974043607711792,7.128783226013184,8.963432312011719,-13.53602791,-6.038135529,2.3298771381378174,-1.819842219,7
5052,train/5053.wav,-380.8705139,215.61558532714844,34.19582748413086,6.205074787139893,4.608692646026611,-18.94200134,-14.91755009,-4.369822025,-12.36316776,-1.797988176,5.867347240447998,-7.458178997,-15.13947582,9
2013,train/2014.wav,-287.2227173,177.27857971191406,-50.08322144,56.805458068847656,-10.60558414,13.809739112854004,22.906044006347656,-3.195246935,26.794601440429688,-8.558616638,14.176806449890137,3.087788820266724,4.144029140472412,1
2402,train/2403.wav,-172.5032654,88.35093688964844,-8.765069962,29.00650405883789,-13.50888538,23.02817726135254,-13.17587566,-10.72817326,-0.252342284,3.1512222290039062,-24.64871025,0.1944818049669265,-2.896721601,7
2398,train/2399.wav,-151.5005951,67.55878448486328,3.270145893096924,19.686508178710938,-23.86991692,23.942890167236328,-17.62573624,-11.21557808,-5.297578335,9.488916397094728,-19.50479889,6.263887405395508,-0.889977336,7
5442,train/5443.wav,-126.7107925,164.9257049560547,-84.59354401,30.685890197753903,-26.54747581,8.031071662902832,-10.79295349,13.605878829956056,-4.886156082,-3.115419149,-6.143797398,1.4523229598999023,1.1843035221099854,1
6052,train/6053.wav,-490.2463684,153.89578247070312,30.51644515991211,-18.26988029,1.1686875820159912,19.99431800842285,18.97352600097656,16.216442108154297,16.95244598388672,12.91484546661377,4.5431013107299805,1.6600154638290403,7.559799671173096,8
865,train/866.wav,-367.2327881,164.03697204589844,16.117027282714844,29.189586639404297,-16.91288567,32.88453293,-5.338012218,6.483807563781738,-17.35867691,9.895062446594238,3.595133066177368,6.053671360015869,4.348020553588867,9
2518,train/2519.wav,-275.686615,147.8971710205078,-15.11009979,14.45562458,1.7386468648910522,22.91417694091797,-4.312229633,20.14944267272949,-13.1131115,13.890470504760742,-9.896621704,0.2539312541484833,-21.89356995,2
3460,train/3461.wav,-331.0918884,204.43133544921875,2.7830374240875244,3.169882297515869,-11.28641319,-14.42834854,3.589554786682129,-4.367614746,-8.613342285,-1.873322487,-7.553342819,-11.04381657,-5.62498951,3
2032,train/2033.wav,-320.8675232,203.0551605224609,-35.67351532,11.341033935546877,3.794316530227661,-0.126310363,17.93600845336914,-2.344329357,1.0847992897033691,6.638469219207764,-3.781347275,3.3532426357269287,1.3859050273895264,2
1264,train/1265.wav,-286.6951294,151.72457885742188,-130.4781952,25.38792991638184,-38.21198273,-5.815313816,7.348845005,-1.486115813,7.517596244812012,-0.922972679,0.9936227798461914,-4.70144701,-1.641610384,4
4609,train/4610.wav,-294.3330688,132.3713379,-22.87083435,40.90245819091797,-32.7081337,9.970040321350098,-10.26997662,25.47008514404297,-10.78080654,24.02788734436035,1.1607705354690552,5.3135175704956055,9.952178001403809,3
1414,train/1415.wav,-36.13021851,89.01867676,-40.67432022,33.142337799072266,-40.25957108,14.129034996032717,-25.68291473,8.375128746032715,-25.10209656,3.2590672969818115,-24.36975479,-14.86196232,-24.68298149,7
2314,train/2315.wav,-193.0137482,138.93502807617188,-0.419493526,42.396949768066406,-17.99661827,24.71859169006348,-16.3317337,11.960429191589355,-4.985456944,10.298628807067873,-3.179809332,4.832173824310303,-3.751861572,7
346,train/347.wav,-299.6572571,155.69764709472656,-15.4947691,13.452569007873535,-12.14354801,26.584875106811523,15.406352996826172,16.826377868652344,3.944735765457153,22.76116371154785,6.370629311,-0.997132063,8.900633811950684,8
4513,train/4514.wav,-165.9415588,207.44699096679688,-21.05623055,30.847570419311523,19.84856414794922,7.803942203521728,-9.873143196,4.892831325531006,5.404588222503662,-7.590045929,-3.491042137,2.575870990753174,-4.374113083,9
2605,train/2606.wav,-428.4540405,166.60879516601562,-25.07417679,40.594608306884766,-7.608944416,21.31731986999512,10.53482151031494,12.939462661743164,4.34511137,9.13176727294922,2.199364662,4.057562828063965,8.343703269958496,5
6174,train/6175.wav,-316.2253723,204.18060302734372,-15.16928577,30.494922637939453,13.46374797821045,4.602875232696533,19.39453887939453,6.939004898071289,9.048037529,9.163464546203612,4.929101943969727,2.5127882957458496,-1.0240556,9
5263,train/5264.wav,-372.952301,79.76572418,3.896286964416504,-0.877629399,16.69049835205078,-2.522443533,-7.674138069,-12.95328617,-7.439198494,4.484308242797852,-1.997464418,9.406704902648926,0.9456387162208556,3
3957,train/3958.wav,-223.1112823,172.34059143066406,-41.24574661,53.68250656,-5.627554893,12.156007766723633,-1.389283061,11.27509307861328,6.507129669189453,-6.357413292,6.764404773712158,-1.919731855,1.0703479051589966,9
5789,train/5790.wav,-79.71559143,107.70177459716795,-69.12885284,19.453458786010746,-19.50484467,17.64841079711914,-17.4549675,17.796436309814453,-17.50355339,13.495802879333496,-18.36441994,13.681546211242676,-13.67444324,9
5533,train/5534.wav,-474.2939758,105.4686050415039,10.857706069946287,19.695703506469727,-9.139569283,14.418238639831545,7.050478458404541,6.821146011352539,-1.393991709,3.8506457805633545,4.997004985809326,-4.341109276,2.775373697280884,3
149,train/150.wav,-491.4536133,194.03831481933597,-35.67406464,36.003204345703125,5.672862529754639,15.011726379394531,14.14665699005127,16.04000473022461,17.44108772277832,13.96144676208496,15.498373985290527,8.503270149230957,3.097743272781372,5
4278,train/4279.wav,-306.470459,105.04324340820312,-56.13393784,42.95262145996094,-4.937063217,-21.08341408,-16.56481743,5.863658428192139,4.551753520965576,-10.63534546,-0.898855448,-3.943213224,-8.213469505,3
2036,train/2037.wav,-309.5022583,214.26589965820312,-33.18489075,13.530259132385254,7.4251298904418945,-0.511321425,13.485870361328123,-5.622434616,-0.866664767,6.672114372253418,-5.007290363,2.969919443130493,1.607653021812439,2
4411,train/4412.wav,-450.026947,76.78603363,-58.25766373,25.63637924194336,21.691974639892575,1.598521113395691,6.384246826171875,14.550848007202148,2.0438895225524902,12.56403350830078,-2.702570915,-1.472718596,6.087682247161865,3
2452,train/2453.wav,-289.2103577,178.0863037109375,-54.13760757,25.958084106445312,-0.038034633,7.766779899597168,-5.187024117,13.927584648132324,-21.68478584,3.297764539718628,2.605268239974976,-3.505712271,-9.46524334,2
5408,train/5409.wav,-251.4481049,118.40955352783205,-120.8743439,50.69026947021485,-55.7670517,26.538461685180664,-31.15437698,27.211645126342773,-24.63165855,13.399423599243164,-2.22650218,10.007100105285645,2.7206742763519287,4
5868,train/5869.wav,-178.7307892,147.50033569335938,-79.01942444,67.8001709,-45.43710327,37.38335037231445,-14.13116264,12.784625053405762,3.0199759006500244,4.074880123138428,14.14708137512207,-6.429123402,13.44089412689209,2
2667,train/2668.wav,-227.0190887,188.5605010986328,-31.40156746,57.43277359008789,-27.93792152,17.709678649902344,14.73284626,9.255278587341309,2.587735652923584,6.077057361602783,-0.970611751,-6.524354935,5.894423961639404,7
382,train/383.wav,-354.6129761,36.101749420166016,-55.40154648,23.120769500732425,-7.610364437,21.408721923828125,-3.469968796,15.97009277,-6.954541683,8.542057037353516,0.2304096817970276,13.847464561462402,8.149648666381836,4
23,train/24.wav,-122.5569305,154.33021545410156,-89.22389984,55.415748596191406,-14.77569389,37.68683242797852,-17.17980385,26.977317810058597,-6.350736141,6.978999614715576,-2.770907879,0.6024112701416016,-0.448850781,0
3764,train/3765.wav,-232.9088745,249.8015594482422,-71.99551392,34.721214294433594,-13.86710835,-23.961586,9.556582451,3.0085268020629883,10.92586898803711,-11.21655369,-3.308354139,2.3074193000793457,0.2696202993392944,7
4084,train/4085.wav,-139.4855957,199.9677581787109,-65.32300568,44.26197814941406,-15.57178497,7.796115398406982,-1.455639124,7.925689220428467,4.053356647491455,2.5762436389923096,2.3279731273651123,1.1807905435562134,-3.080387831,7
159,train/160.wav,-140.8546753,110.18180847167967,-18.57273483,18.82443046569824,-14.13168049,3.2915775775909424,-8.285511017,-3.717363358,-0.8074193,0.049833663,-5.62237215,-0.416903317,-3.555577755,2
461,train/462.wav,-185.9910126,156.34866333007812,-35.68234253,20.83158493041992,-11.85189533,5.440614700317383,-22.46038628,17.28672981262207,-8.856088638,-2.799290657,-3.664530993,0.1993299573659896,-3.411328554,5
654,train/655.wav,-172.0017395,193.14308166503903,-29.88922501,-1.559888959,-23.37861443,-2.219991922,-14.30323029,-0.314310968,-10.76600456,-3.45203805,-16.89267921,-6.739898205,-12.20197678,0
3205,train/3206.wav,-583.7414551,158.4624023,31.88134766,32.77057647705078,16.893280029296875,14.83649444580078,14.886157989501951,13.026546478271484,14.643980979919434,2.954732656478882,9.762008666992188,3.1625328063964844,1.271902084350586,0
845,train/846.wav,-179.8408051,138.4952850341797,-44.85881042,32.55580139160156,-19.19664383,19.218751907348636,-16.86082077,5.260464668273926,-4.68331337,5.245558738708496,3.3341875076293945,2.8970086574554443,4.0540547370910645,4
6258,train/6259.wav,-183.5106354,173.26634216308594,-46.45290375,5.988228797912598,4.952136993408203,3.686915397644043,-24.52334404,-4.443156242,-9.197340965,-14.24045086,-3.506486654,-15.93280411,-7.174803257,9
6203,train/6204.wav,-378.8908997,102.50715637207033,-40.06634903,-47.15087509,-33.47832489,-10.44255543,-23.27100754,-10.26015949,0.097193763,-3.783437014,-2.81549716,-4.114135265,-4.744257927,3
5653,train/5654.wav,-557.6105347,162.90310668945312,-2.540703297,-22.29313278,-25.94696617,-20.23773003,-12.36832714,9.443797112,13.99490737915039,16.20104408,-0.995690048,-8.232483864,-13.77564812,8
2740,train/2741.wav,-319.3934631,149.4810333251953,-31.69112778,32.71193313598633,-4.161192417,0.083829693,17.22719383239746,1.4411756992340088,-4.407130241,15.726232528686523,6.50574255,2.919123649597168,11.897127151489258,0
